# Time (s), ω3 (rad/s), Az (m/s2), Z (m)
2.380000,6.184987,64.446201,742.608181,
2.390000,6.266457,63.504491,743.542668,
2.400000,6.347898,62.561956,744.483519,
2.410000,6.429270,61.769141,745.430641,
2.420000,6.510541,61.201595,746.383955,
2.430000,6.591685,60.633867,747.343403,
2.440000,6.672678,60.094263,748.308929,
2.450000,6.753499,59.808484,749.280481,
2.460000,6.834134,59.523134,750.258026,
2.470000,6.914572,59.238354,751.241537,
2.480000,6.994798,58.916711,752.230984,
2.490000,7.074799,58.591776,753.226335,
2.500000,7.154560,58.267921,754.227555,
2.510000,7.234069,57.938295,755.234614,
2.520000,7.313312,57.599556,756.247476,
2.530000,7.392277,57.262469,757.266107,
2.540000,7.470950,56.927185,758.290473,
2.550000,7.549316,56.290712,759.320534,
2.560000,7.627349,55.655930,760.356231,
2.570000,7.705027,55.022865,761.397499,
2.580000,7.782327,54.313321,762.444273,
2.590000,7.859223,53.553310,763.496481,
2.600000,7.935689,52.794960,764.554047,
2.610000,8.011702,52.108623,765.616894,
2.620000,8.087241,51.529594,766.684951,
2.630000,8.162293,50.952484,767.758160,
2.640000,8.236841,50.377284,768.836461,
2.650000,8.310874,50.054116,769.919801,
2.660000,8.384390,49.732952,771.008140,
2.670000,8.457384,49.413688,772.101447,
2.680000,8.529852,49.045313,773.199687,
2.690000,8.601787,48.656700,774.302822,
2.700000,8.673183,48.269457,775.410814,
2.710000,8.744035,47.883371,776.523623,
2.720000,8.814336,47.471348,777.641208,
2.730000,8.884081,47.060004,778.763527,
2.740000,8.953263,46.649053,779.890540,
2.750000,9.021878,46.262402,781.022205,
2.760000,9.089921,45.878251,782.158482,
2.770000,9.157390,45.493584,783.299333,
2.780000,9.224278,44.968155,784.444717,
2.790000,9.290574,44.381507,785.594583,
2.800000,9.356267,43.793270,786.748873,
2.810000,9.421346,43.222208,787.907528,
2.820000,9.485804,42.693526,789.070491,
2.830000,9.549634,42.162580,790.237710,
2.840000,9.612830,41.629155,791.409132,
2.850000,9.675386,41.105407,792.584704,
2.860000,9.737296,40.578848,793.764375,
2.870000,9.798557,40.049327,794.948092,
2.880000,9.859163,39.568650,796.135805,
2.890000,9.919116,39.162734,797.327466,
2.900000,9.978418,38.753591,798.523036,
2.910000,10.037070,38.371356,799.722474,
2.920000,10.095078,38.056315,800.925744,
2.930000,10.152447,37.737977,802.132816,
2.940000,10.209183,37.416368,803.343659,
2.950000,10.265294,37.094701,804.558242,
2.960000,10.320783,36.770003,805.776534,
2.970000,10.375658,36.442439,806.998505,
2.980000,10.429926,36.110351,808.224122,
2.990000,10.483593,35.774442,809.453355,
3.000000,10.536663,35.436217,810.686170,
3.010000,10.589142,35.095952,811.922534,
3.020000,10.641035,34.676149,813.162415,
3.030000,10.692340,34.203004,814.405772,
3.040000,10.743058,33.757918,815.652558,
3.050000,10.793193,33.428904,816.902731,
3.060000,10.842753,33.099491,818.156258,
3.070000,10.891744,32.770038,819.413105,
3.080000,10.940174,32.522633,820.673242,
3.090000,10.988055,32.330421,821.936643,
3.100000,11.035399,32.139265,823.203289,
3.110000,11.082216,31.915141,824.473160,
3.120000,11.128512,31.555242,825.746233,
3.130000,11.174289,31.197266,827.022473,
3.140000,11.219550,30.841480,828.301844,
3.150000,11.264297,30.463645,829.584308,
3.160000,11.308534,30.085708,830.869829,
3.170000,11.352260,29.710556,832.158366,
3.180000,11.395481,29.379640,833.449883,
3.190000,11.438201,29.093057,834.744345,
3.200000,11.480427,28.809520,836.041722,
3.210000,11.522164,28.543240,837.341984,
3.220000,11.563419,28.313133,838.645105,
3.230000,11.604200,28.085931,839.951059,
3.240000,11.644514,27.861492,841.259822,
3.250000,11.684368,27.668920,842.571372,
3.260000,11.723770,27.481968,843.885688,
3.270000,11.762728,27.297114,845.202748,
3.280000,11.801250,27.062608,846.522535,
3.290000,11.839335,26.778113,847.845023,
3.300000,11.876988,26.494728,849.170183,
