10,-2029,-22,25,-417,245,0,254,6402,
10,-2051,250,43,-368,235,9,254,6402,
10,-2046,24,61,-405,8,8,254,6402,
10,-2025,202,27,38,241,10,254,6402,
10,-2041,4,48,14,247,251,254,6402,
10,-2058,4,100,1,9,1,254,6402,
10,-2031,207,53,1,2,254,254,6402,
10,-2045,-3,80,9,250,7,254,6402,
10,-2055,15,53,251,14,-2,254,6402,
10,-2054,241,62,253,245,2,254,6402,
10,-2043,5,52,4,251,-3,254,6402,
10,-2053,239,51,0,10,213,254,6402,
10,-2033,253,69,2,244,2,254,6402,
10,-2060,3,21,6,3,254,254,6402,
10,-2050,7,46,248,8,0,254,6402,
10,-2038,228,48,0,-8,-5,254,6402,
10,-2057,9,10,4,244,249,254,6402,
10,-2037,221,114,248,11,252,254,6402,
10,-2036,230,32,253,252,6,254,6402,
10,-2044,16,59,6,244,254,254,6402,
10,-2027,-29,70,200,8,2,254,6402,
10,-2028,232,54,251,2,5,254,6402,
10,-2060,248,18,4,245,2,254,6402,
10,-2054,254,70,251,10,0,254,6402,
10,-2033,32,35,252,12,4,254,6402,
10,-2052,27,43,1,4,254,254,6402,
10,-2031,242,48,14,218,12,254,6402,
10,-2063,215,18,7,24,-10,254,6402,
10,-2052,242,85,16,245,11,254,6402,
10,-2048,220,71,3780,248,243,254,6402,
10,-2032,26,184,13,81,237,254,6402,
10,-2105,106,132,39,88,16,254,6402,
10,-2052,186,146,245,159,10,254,6402,
10,-2048,15,184,12,243,-2,254,6402,
10,-2047,236,134,28,240,6,254,6402,
10,-2056,253,5,10,11,-2,254,6402,
10,-2047,246,73,252,23,245,254,6402,
10,-2044,7,71,24,18,6,254,6402,
10,-2069,56,115,240,210,15,254,6402,
10,-2024,115,34,1,233,18,254,6402,
10,-2036,-329,53,1668,247,162,254,6402,
10,-1948,16,179,13,18,15,254,6402,
10,-2029,205,15,222,4,254,254,6402,
10,-2034,14,84,-2,250,7,254,6402,
10,-2059,16,27,249,-12,-6,254,6402,
10,-2037,247,69,251,7,3,254,6402,
10,-2045,241,59,3,247,-2,254,6402,
10,-2050,-3,44,2,251,253,254,6402,
10,-2037,234,72,253,2,-2,254,6402,
10,-2061,252,30,4,254,1,254,6402,
10,-2031,-4,27,94,14,9,254,6402,
10,-2210,-15,198,773,245,236,254,6402,
10,-2031,93,-11,2882,0,235,254,6402,
10,-1976,235,147,5543,250,-79,254,6402,
10,-1850,128,65,7241,118,170,254,6402,
10,-2036,-97,251,6721,20,-81,254,6402,
10,-2076,54,28,4724,11,-106,254,6402,
10,-1989,146,-35,2165,102,167,254,6402,
10,-2032,-260,158,391,201,38,254,6402,
10,-2077,118,-38,160,207,-6,254,6402,
10,-2046,60,3,9,61,-42,254,6402,
10,-2063,506,197,20,19,252,254,6402,
10,-2032,69,58,-22,223,16,253,6402,
10,-2039,17,60,17,-22,25,252,6402,
10,-2062,170,-6,15,200,30,252,6402,
10,-2043,-42,23,1,227,22,252,6402,
10,-2068,-29,14,246,20,250,252,6402,
10,-2036,4,67,249,2,-18,253,6402,
10,-2047,6,67,252,10,252,253,6402,
10,-2055,202,38,242,12,0,254,6402,
10,-2043,-17,65,4,237,251,254,6402,
10,-2059,35,60,249,8,2,254,6402,
10,-2098,-13,45,37,-3,3,254,6402,
10,-2036,8,53,4,254,252,254,6402,
10,-2050,2,71,251,13,1,254,6401,
10,-2054,-24,78,242,237,8,254,6401,
10,-2044,6,76,23,230,26,254,6401,
10,-2056,197,238,250,4,4,254,6401,
10,-2045,227,60,-25,12,239,254,6401,
10,-2045,251,107,252,13,254,254,6401,
10,-2046,21,72,2,-20,20,254,6401,
10,-2058,209,23,15,225,0,254,6401,
10,-2051,21,40,-16,250,251,254,6401,
10,-2052,235,52,242,5,-2,254,6401,
10,-2057,241,23,-5,248,0,254,6401,
10,-2034,16,68,254,-7,1,254,6401,
10,-2040,6,62,253,10,0,254,6401,
10,-2044,-7,38,7,-10,0,254,6401,
10,-2033,-22,47,4,253,-3,254,6401,
10,-2031,229,56,250,7,3,254,6401,
10,-2046,245,42,-2,246,4,254,6401,
10,-2051,6,70,8,18,-4,254,6401,
10,-2036,248,64,253,-15,0,254,6401,
10,-2054,243,39,3,243,3,254,6401,
10,-2048,0,42,252,13,253,254,6401,
10,-2038,3,70,-5,-21,253,254,6401,
10,-2054,-10,43,6,0,-4,254,6401,
10,-2045,-15,47,-10,19,253,254,6401,
10,-2047,243,40,250,23,251,254,6401,
10,-2066,250,54,251,16,241,254,6401,
10,-2057,253,78,247,29,240,254,6401,
10,-2035,237,63,0,252,248,254,6401,
10,-2050,-2,51,4,-55,250,254,6401,
10,-2052,13,47,0,20,8,254,6401,
10,-2052,243,64,2,3,251,254,6401,
10,-2043,10,67,6,8,247,254,6401,
10,-2065,-4,71,10,16,1,254,6401,
10,-2050,253,71,243,249,2,254,6401,
10,-2040,36,52,216,-27,8,254,6401,
10,-2047,1,48,-56,-37,7,254,6401,
10,-2113,-82,59,-831,10,15,254,6401,
10,-1946,-380,-159,-2874,80,165,254,6401,
10,-1967,32,-281,-6013,106,227,254,6401,
10,-1922,260,370,-9928,-120,152,254,6401,
10,-1951,-347,1243,-11875,174,152,254,6401,
10,-1997,121,854,-9437,222,99,254,6401,
10,-1851,641,150,-4706,117,14,254,6401,
10,-2104,1109,-686,424,-362,30,254,6401,
10,-2330,202,-338,2528,-60,223,254,6401,
10,-2077,-492,147,2640,228,175,254,6401,
10,-2079,-471,171,1386,79,228,254,6401,
10,-2121,66,375,242,209,222,254,6401,
10,-2059,93,239,247,2,6,0,6401,
10,-2061,223,9,-13,15,7,1,6401,
10,-2020,-50,229,-4,249,-26,2,6401,
10,-2056,-36,104,5,245,4,1,6401,
10,-2081,0,56,234,9,-2,0,6401,
10,-2052,219,40,253,18,-6,254,6401,
10,-2068,189,86,-6,239,5,253,6401,
10,-2046,10,240,8,5,-8,253,6401,
10,-2035,235,33,-8,7,1,254,6401,
10,-2058,229,33,2,8,1,254,6401,
10,-2065,251,35,254,-14,251,254,6401,
10,-2051,-59,55,3,242,254,254,6401,
10,-2036,16,31,-6,8,1,254,6401,
10,-2042,-25,25,-5,3,2,254,6401,
10,-2042,239,35,2,242,0,254,6401,
10,-2059,15,34,254,5,0,254,6401,
10,-2034,-3,25,253,2,0,254,6401,
10,-2044,240,30,5,243,253,254,6401,
10,-2048,-16,-103,11,250,-4,254,6401,
10,-2046,213,49,21,7,2,254,6401,
10,-2059,-30,28,254,241,6,254,6401,
10,-2063,19,42,253,1,0,254,6401,
10,-2044,-11,52,4,5,253,254,6401,
10,-2043,248,35,18,247,-2,254,6401,
10,-2054,18,35,200,3,13,254,6401,
10,-2052,52,243,249,248,4,254,6401,
10,-2051,33,12,6,254,2,254,6401,
10,-2056,14,72,4,1,8,254,6401,
10,-2029,243,30,17,254,0,254,6401,
10,-2039,-18,27,16,250,253,254,6401,
10,-2029,-12,12,253,16,2,254,6401,
10,-2052,252,65,239,223,248,254,6401,
10,-2060,3,250,-2,254,2,254,6401,
10,-2060,4,75,0,5,19,254,6401,
10,-2033,254,219,5,-9,251,254,6401,
10,-2051,-29,39,10,1,14,254,6401,
10,-2043,-21,22,253,6,3,254,6401,
10,-2024,233,68,248,12,247,254,6401,
10,-2030,241,25,5,-12,11,254,6401,
10,-2044,241,13,2,248,0,254,6401,
10,-2058,-2,28,248,4,2,254,6401,
10,-2055,253,62,249,1,2,254,6401,
10,-2051,247,41,5,-9,0,254,6402,
10,-2054,241,30,1,10,1,254,6402,
10,-2058,-63,14,-5,4,2,254,6402,
10,-2043,240,14,5,248,-4,254,6402,
10,-2059,253,52,253,10,1,254,6402,
10,-2051,244,29,7,246,252,254,6402,
10,-2035,-20,14,5,247,-4,254,6402,
10,-2057,0,27,-5,8,4,254,6402,
10,-2051,250,31,252,-13,27,254,6402,
10,-2062,-22,45,3,0,17,254,6402,
10,-2052,243,51,249,11,5,254,6402,
10,-2057,2,30,4,-16,0,254,6402,
10,-2050,8,25,-3,252,251,254,6402,
10,-2047,-5,35,248,11,2,254,6402,
10,-2053,231,39,252,245,15,254,6402,
10,-2061,250,50,1,-3,253,254,6402,
10,-2048,220,50,251,10,254,254,6402,
10,-2040,3,18,-2,-12,48,254,6402,
10,-2048,13,16,4,3,4,254,6402,
10,-2058,-12,20,247,2,4,254,6402,
10,-2051,236,58,254,242,1,254,6402,
10,-2055,248,507,19,23,16,254,6402,
10,-2042,-56,-32,110,10,27,254,6402,
10,-2124,-307,224,117,225,11,254,6402,
10,-2026,86,250,32,5,11,254,6402,
10,-2015,220,61,506,4,-4,254,6402,
10,-2033,-99,30,-6,242,251,254,6402,
10,-2041,245,51,251,2,-2,254,6402,
10,-2037,238,49,251,6,3,254,6402,
10,-2064,19,40,251,36,5,254,6402,
10,-2054,-11,17,251,2,8,254,6402,
10,-2048,509,9,248,245,218,254,6402,
10,-2046,19,9,0,3,1,254,6402,
10,-2055,-12,27,0,2,1,254,6402,
10,-2294,203,-32,235,238,1,254,6402,
10,-2055,31,59,234,14,2,254,6402,
10,-2026,245,7,249,-10,-2,254,6402,
10,-2036,-17,36,2,243,0,254,6402,
10,-2037,248,51,6,9,-9,254,6402,
10,-2064,220,48,-4,248,1,254,6402,
10,-2051,-10,8,0,-4,-16,254,6402,
10,-2044,249,46,254,13,3,254,6402,
10,-2050,-27,47,-4,1,3,254,6402,
10,-2055,249,42,6,-15,2,254,6402,
10,-2042,11,16,2,8,44,254,6402,
10,-2063,-16,10,252,254,1,254,6402,
10,-2287,0,58,1,245,250,254,6401,
10,-2273,240,35,252,13,3,254,6401,
10,-2054,251,62,252,-2,2,254,6401,
10,-2051,247,42,13,240,-5,254,6401,
10,-2051,225,24,6,21,247,254,6401,
10,-2038,205,36,-4,-10,253,254,6401,
10,-2036,-7,28,3,-12,252,254,6401,
10,-2062,-16,24,1,13,4,254,6401,
10,-2050,234,51,252,253,2,254,6401,
10,-2052,-16,9,6,241,-2,254,6401,
10,-2042,253,41,24,14,0,254,6401,
10,-2046,244,30,0,247,254,254,6401,
10,-2027,-3,29,4,247,1,254,6401,
10,-2056,-9,14,254,15,1,254,6401,
10,-2039,235,27,251,253,2,254,6401,
10,-2031,141,-90,103,72,219,254,6402,
10,-2069,220,-40,620,110,-14,254,6402,
10,-2036,244,100,279,119,231,254,6402,
10,-2004,176,183,-510,221,9,254,6402,
10,-2008,139,52,-1106,177,29,254,6402,
10,-2029,115,63,-986,251,23,254,6402,
10,-2045,184,152,-515,249,8,254,6402,
10,-2055,137,168,169,31,6,254,6402,
10,-2046,19,249,170,225,7,254,6402,
10,-2022,-73,75,1335,38,212,254,6402,
10,-2179,102,427,4440,10,183,254,6402,
10,-2245,-345,323,8804,-359,3,254,6402,
10,-2071,13,161,11129,-256,-347,254,6402,
10,-2172,50,-653,4472,454,-666,254,6402,
10,-1985,245,44,356,263,128,254,6402,
10,-1751,68,424,25,216,84,254,6401,
10,-2044,123,77,-791,228,58,254,6401,
10,-1969,-80,-23,-1757,62,8,254,6401,
10,-2043,138,199,-1455,-68,67,254,6401,
10,-1943,204,-188,-531,227,40,254,6401,
10,-1915,86,-27,-343,30,248,253,6401,
10,-2057,121,252,92,82,-36,251,6401,
10,-2108,189,16,286,9,251,250,6401,
10,-2165,55,75,464,186,223,252,6401,
10,-2033,95,22,724,253,237,254,6401,
10,-2045,-29,56,829,8,237,254,6401,
10,-2071,59,-6,567,21,243,254,6401,
10,-2023,7,75,222,27,-13,254,6401,
10,-2070,49,228,157,220,251,254,6401,
10,-2074,16,204,111,4,-2,254,6401,
10,-2054,62,48,-8,-7,6,254,6402,
10,-2037,254,36,4,-19,1,254,6402,
10,-2044,233,3,8,5,250,254,6402,
10,-2051,9,30,0,16,254,254,6402,
10,-2050,249,49,252,8,2,254,6402,
10,-2044,253,29,2,248,251,253,6402,
10,-2063,252,44,16,249,254,254,6402,
10,-2098,236,85,272,-47,5,254,6402,
10,-1986,-76,119,453,218,-6,254,6402,
10,-2175,81,115,465,252,236,254,6402,
10,-1997,107,109,377,2,250,254,6402,
10,-2028,138,-26,233,34,249,254,6402,
10,-2072,79,178,244,1,238,254,6402,
10,-1953,179,-11,119,56,-4,254,6402,
10,-2036,36,225,149,4,254,254,6402,
10,-2074,56,64,129,8,5,254,6402,
10,-2066,15,210,132,12,5,254,6402,
10,-2112,-47,83,160,228,248,254,6402,
10,-2033,49,44,413,14,246,254,6402,
10,-2038,-270,72,556,28,234,254,6402,
10,-2066,31,40,796,11,234,254,6402,
10,-2030,75,89,1119,15,224,254,6402,
10,-2097,54,44,1676,23,-49,254,6402,
10,-2066,466,-258,1882,5,-48,254,6402,
10,-2058,452,80,1673,31,212,254,6402,
10,-2015,105,71,1654,21,-38,254,6402,
10,-2061,-452,38,1520,26,-309,254,6402,
10,-2034,-292,506,-456,42,11,254,6402,
10,-2135,-710,-899,-5805,752,146,254,6402,
10,-1877,173,370,-11192,-80,306,253,6402,
10,-1826,385,551,-10780,-456,230,253,6402,
10,-2002,702,300,-6542,-469,230,253,6402,
10,-2046,-995,-320,-1864,229,92,253,6402,
10,-2111,-633,114,191,95,173,253,6402,
10,-1998,124,43,882,180,510,253,6402,
10,-2086,356,-6,621,23,-20,253,6402,
10,-1949,102,6,365,20,-5,253,6402,
10,-2062,-301,114,256,103,-9,254,6402,
10,-2028,125,128,5858,75,-13,254,6402,
10,-2053,-589,49,29,230,241,1,6402,
10,-2083,58,38,0,249,0,1,6402,
10,-2086,235,24,1515,8,5,0,6402,
10,-2029,10,46,-517,0,4,1,6402,
10,-2070,-7,46,21,-6,66,254,6402,
10,-2056,-280,29,2,2,219,254,6402,
10,-2045,227,67,-1033,247,6,254,6402,
10,-2044,16,234,10,240,252,254,6402,
10,-2032,227,33,240,19,6,254,6402,
10,-2042,248,37,253,243,1,254,6402,
10,-2039,247,48,6,246,-5,254,6402,
10,-2295,251,27,214,13,3,254,6402,
10,-2052,231,3,2,7,1,254,6402,
10,-2046,15,6,242,243,0,254,6402,
10,-2032,8,147,-17,23,3,254,6402,
10,-2052,38,56,-779,-5,9,254,6402,
10,-2076,9,31,12,241,7,254,6402,
10,-2043,247,20,0,7,254,254,6402,
10,-2057,239,36,1,2,497,254,6402,
10,-2050,-107,163,135,-26,248,254,6402,
10,-2059,16,159,379,-5,246,254,6402,
10,-2042,22,229,903,22,488,254,6401,
10,-2031,203,48,1541,14,-39,254,6401,
10,-2037,5,39,1996,52,-44,254,6401,
10,-2081,189,230,2266,254,-67,254,6401,
10,-2065,24,72,2639,21,185,254,6401,
10,-2275,252,243,2888,52,173,254,6401,
10,-2099,213,137,2793,28,143,254,6401,
10,-2024,36,168,2726,12,163,254,6401,
10,-2243,-98,112,2372,42,168,254,6401,
10,-2048,44,84,1895,27,-62,254,6401,
10,-1824,113,-120,1346,67,-41,254,6401,
10,-1880,97,14,603,234,3,253,6401,
10,-2065,82,73,107,206,9,253,6401,
10,-2017,241,249,-57,219,65,253,6401,
10,-2129,-69,60,219,-65,241,253,6401,
10,-2070,199,10,22,29,21,253,6401,
10,-2027,231,235,251,53,217,253,6402,
10,-2062,132,52,33,62,-6,253,6402,
10,-2075,25,158,-3,5,-13,253,6402,
10,-2044,-2,16,234,235,5,253,6402,
10,-2050,4,251,2,243,251,253,6402,
10,-2045,-13,54,7,1,249,253,6402,
10,-2133,229,10,-7,3,6,254,6402,
10,-2063,3,37,245,-2,45,254,6402,
10,-2052,13,60,22,-10,254,254,6402,
10,-2055,3,31,3,-12,228,254,6402,
10,-2032,238,23,-4367,7,7,254,6402,
10,-2047,251,15,4,242,510,254,6402,
10,-2059,6,23,-6402,14,510,254,6402,
10,-2043,4,34,-4354,-5,508,254,6402,
10,-2047,10,27,7,-12,1,254,6402,
10,-2062,21,36,4,1,2,254,6402,
10,-2051,244,40,250,7,1,254,6402,
10,-2048,250,26,-22,245,254,254,6402,
10,-2061,6,41,4,250,1,254,6402,
10,-2052,242,31,249,8,0,254,6402,
10,-2040,253,25,-19,238,252,254,6402,
10,-2047,2,33,0,10,2,254,6402,
10,-2042,4,35,-263,-4,2,254,6402,
10,-2035,251,34,3,-12,0,254,6402,
10,-2059,2,44,3,8,254,254,6402,
10,-2039,248,27,-258,0,1,254,6402,
10,-2056,248,20,1,242,-2,254,6402,
10,-2036,6,43,0,10,3,254,6402,
10,-2046,254,34,509,251,1,254,6402,
10,-2044,0,41,3,244,49,254,6402,
10,-2051,241,34,253,9,4,254,6402,
10,-2050,242,32,254,-5,0,254,6402,
10,-2051,0,34,2,252,1,254,6402,
10,-2051,0,29,1,254,250,254,6402,
10,-2058,250,34,252,1,3,254,6402,
10,-2065,253,14,7,241,-2,254,6402,
10,-2038,243,27,-6,17,1,254,6402,
10,-2045,-11,26,0,251,-3,254,6402,
10,-2048,251,26,4,-13,31,254,6402,
10,-2048,0,37,2,9,0,254,6402,
10,-2036,237,34,-515,7,2,254,6402,
10,-2072,249,5,2,-12,0,254,6402,
10,-2006,216,35,-526,-2,250,254,6402,
10,-2042,243,51,-528,17,9,254,6402,
10,-2069,17,59,10,249,252,254,6402,
10,-2042,219,37,9,253,252,254,6402,
10,-2050,251,15,-776,8,5,254,6402,
10,-2062,244,34,-520,249,1,254,6402,
10,-2042,6,40,3,250,253,254,6402,
10,-2039,246,50,0,9,254,254,6402,
10,-2032,12,18,254,-14,253,254,6402,
10,-2062,-271,50,6,251,8,254,6402,
10,-2062,250,18,-2050,10,5,254,6402,
10,-2054,254,60,-5122,245,9,254,6402,
10,-2037,243,27,4,246,238,254,6402,
10,-2065,1,60,-770,14,2,254,6402,
10,-2048,0,22,5,-13,51,254,6402,
10,-2036,237,26,-1026,-116,113,254,6402,
10,-2042,4,32,-1019,9,2,254,6402,
10,-2042,-5,38,-516,10,2,254,6402,
10,-2043,9,27,3,-15,0,254,6402,
10,-2052,-38,33,254,9,0,254,6402,
10,-2053,248,38,253,-5,34,254,6402,
10,-2046,-4,34,5,252,-4,254,6402,
10,-2043,-9,29,2,250,-40,254,6402,
10,-2047,254,21,510,12,0,254,6402,
10,-2040,-11,6,253,252,-85,254,6402,
10,-2055,249,48,4,2,2,254,6402,
10,-2040,-6,33,252,2,0,254,6402,
10,-2050,-8,28,1,243,254,254,6402,
10,-2047,1,47,4,3,0,254,6402,
10,-2299,-10,36,-3,10,1,254,6402,
10,-2047,5,33,-3,-9,254,254,6402,
10,-2066,252,29,4,-2,0,254,6402,
10,-2043,-17,50,248,10,1,254,6402,
10,-2058,-11,28,4,237,-2,254,6401,
10,-2040,-8,32,3,12,6,254,6401,
10,-2052,3,29,512,248,-4,254,6401,
10,-2044,-7,34,2,249,-2,254,6401,
10,-2040,5,43,1,3,16,254,6401,
10,-2043,240,8,63,-4,2,254,6401,
10,-2062,10,56,8,-10,250,254,6401,
10,-2025,-24,2,7,-58,4,254,6401,
10,-2050,11,80,762,-10,3,254,6401,
10,-2061,-30,29,1,-10,1,254,6401,
10,-2039,18,44,1009,9,6,254,6401,
10,-2029,245,-11,766,245,0,254,6401,
10,-2040,5,68,12,10,-6,254,6401,
10,-2024,244,31,12,-10,5,254,6401,
10,-2057,202,72,217,-38,16,254,6401,
10,-2020,77,119,3368,165,-141,254,6401,
10,-1977,210,515,5558,108,-164,254,6401,
10,-2009,245,118,8233,222,-201,254,6401,
10,-2092,-118,30,8746,170,-192,254,6401,
10,-2089,-44,126,7483,331,-455,254,6401,
10,-2035,63,122,5436,75,116,254,6401,
10,-2125,-420,2,2852,78,8,254,6401,
10,-2126,175,57,729,-101,-37,254,6401,
10,-2073,-57,75,-569,196,35,254,6401,
10,-2052,58,140,-830,227,26,254,6401,
10,-2072,18,212,-677,14,21,253,6401,
10,-2026,17,236,-585,28,16,252,6401,
10,-2044,244,116,-460,11,6,251,6401,
10,-2012,46,101,-239,18,-6,251,6401,
10,-2032,33,45,26,246,-2,251,6401,
10,-2058,-29,-5,254,-15,2,251,6401,
10,-2066,12,39,-10,252,6,252,6401,
10,-2053,41,15,251,12,1,253,6401,
10,-2040,15,57,20,-7,1,253,6401,
10,-2056,1,41,-14,247,4,253,6401,
10,-2035,1,19,20,2,2,253,6401,
10,-2048,226,239,213,10,8,253,6401,
10,-2062,62,6,595,6,232,253,6401,
10,-2076,37,242,942,10,238,253,6401,
10,-2036,225,105,934,37,245,253,6401,
10,-2070,55,300,804,27,-26,253,6401,
10,-2115,100,267,1003,-44,230,253,6401,
10,-1993,192,56,1626,23,-51,253,6401,
10,-2074,25,211,1437,180,-40,253,6401,
10,-2052,150,-187,-310,32,-10,253,6401,
10,-2036,95,32,-3212,-41,135,253,6401,
10,-2001,172,67,-4718,-48,169,253,6401,
10,-1993,88,-431,-4007,-53,146,253,6401,
10,-2047,-250,-241,-2949,-24,110,253,6401,
10,-1978,8,-13,-2569,235,111,253,6401,
10,-2078,92,151,-2154,230,67,253,6401,
10,-2033,29,266,-1117,34,43,253,6401,
10,-2095,-237,47,227,112,214,253,6401,
10,-2022,188,163,1215,-39,218,253,6401,
10,-2036,-42,393,3436,37,-106,253,6401,
10,-1974,237,357,7473,27,-246,254,6401,
10,-2059,-300,232,12471,34,-357,0,6401,
10,-1903,-326,-650,12681,-626,-284,0,6401,
10,-2251,-93,86,8821,88,-632,254,6401,
10,-2128,566,99,5021,-28,-348,254,6401,
10,-2027,595,244,1669,269,-249,254,6401,
10,-1969,84,94,-433,-259,203,254,6401,
10,-1959,-423,-376,33,50,203,253,6401,
10,-2163,86,-277,165,31,-157,253,6401,
10,-2071,21,64,76,8,-9,252,6401,
10,-2015,8,204,-3,23,-22,251,6401,
10,-1899,-39,187,-6,6,-23,250,6401,
10,-2045,41,166,237,48,232,249,6401,
10,-2017,33,-30,1,13,231,250,6401,
10,-2051,16,-2,253,-5,7,251,6401,
10,-2065,252,209,253,25,-10,252,6401,
10,-2021,9,-77,-3,24,226,253,6401,
10,-2068,49,-15,-19,53,-23,253,6401,
10,-2039,5,221,249,7,251,253,6401,
10,-2039,219,222,13,243,-4,253,6401,
10,-2048,8,225,5,9,7,253,6401,
10,-2051,243,-34,0,-17,3,253,6401,
10,-2060,-5,217,5,0,-10,253,6401,
10,-2052,230,248,2,6,3,253,6401,
10,-2058,233,199,253,-7,3,253,6401,
10,-2054,11,235,3,-5,-9,253,6401,
10,-2048,21,-3,0,9,4,253,6401,
10,-2053,246,-33,1,234,4,253,6401,
10,-2050,-4,219,2,10,251,253,6401,
10,-2044,2,251,250,-10,1,253,6401,
10,-2051,-12,228,-9,242,-2,253,6401,
10,-2053,2,217,199,17,-5,253,6401,
10,-2080,16,143,-1403,-14,62,253,6401,
10,-2065,74,188,-4449,-34,177,253,6401,
10,-2092,-91,94,-7545,248,353,253,6401,
10,-2388,-682,-328,-10151,155,601,253,6401,
10,-2070,45,-394,-9337,-37,456,253,6401,
10,-2016,207,-43,-6500,315,124,253,6401,
10,-2095,137,553,-3909,406,135,253,6401,
10,-2006,14,385,-1998,277,44,253,6401,
10,-2046,132,369,-561,-56,3,253,6401,
10,-2090,38,105,95,148,245,253,6401,
10,-2035,14,203,-45,181,5,253,6401,
10,-2051,35,15,11,9,7,254,6401,
10,-2032,60,21,3,11,0,0,6401,
10,-2024,52,12,-3,31,9,0,6401,
10,-2031,51,85,246,-15,-4,0,6401,
10,-2035,48,11,249,-9,0,0,6401,
10,-2051,236,44,242,19,1,0,6401,
10,-2043,9,34,253,-25,250,254,6401,
10,-2031,239,214,-4,4,1,253,6401,
10,-2037,16,45,6,14,-5,253,6401,
10,-2064,197,99,265,-43,8,253,6401,
10,-2053,1,251,418,3,-11,253,6401,
10,-2061,37,16,-66,249,8,253,6401,
10,-2051,21,241,12,-16,250,253,6401,
10,-2047,19,61,14,19,-8,253,6401,
10,-2041,245,48,7,4,253,253,6401,
10,-2047,242,60,-3,7,3,253,6401,
10,-2051,2,37,0,-15,254,253,6401,
10,-2048,-2,83,1,7,3,253,6401,
10,-2103,8,54,254,251,4,253,6401,
10,-2060,253,40,2,-13,4,253,6401,
10,-2048,239,40,1,-8,-4,253,6401,
10,-2042,1,71,245,13,3,253,6401,
10,-2032,29,30,-2,246,253,253,6401,
10,-2033,2,56,5,-9,-3,253,6401,
10,-2059,246,54,249,12,3,253,6401,
10,-2029,8,43,-6,240,254,253,6401,
10,-2036,250,38,4,4,1,253,6401,
10,-2061,13,29,-4,4,1,253,6401,
10,-2053,-8,61,5,-12,254,253,6401,
10,-2052,7,42,0,252,253,253,6401,
10,-2054,7,85,249,7,2,253,6401,
10,-2039,8,45,37,-11,-2,253,6401,
10,-2042,3,56,5,1,254,253,6401,
10,-2039,7,55,-6,9,3,253,6401,
10,-2051,9,39,2,-13,-4,253,6401,
10,-2055,1268,69,0,3,0,253,6401,
10,-2052,17,53,1533,3,-2,253,6401,
10,-2057,10,26,4,-15,253,253,6401,
10,-2058,-267,48,0,10,254,253,6401,
10,-2056,248,54,251,252,1,253,6401,
10,-2058,3,62,1,249,-3,253,6401,
10,-2048,7,48,-2,13,0,253,6401,
10,-2044,1,45,251,-6,8,253,6401,
10,-2041,6,33,4,242,-3,253,6401,
10,-2053,246,45,4,-7,-2,253,6401,
10,-2040,8,41,505,17,1,253,6401,
10,-2044,7,58,-3,244,-3,-3,6401,
10,-2055,12,61,0,-12,254,253,6401,
10,-2055,0,34,-4611,6,1,253,6401,
10,-2039,-1027,67,-5893,3,1,253,6401,
10,-2047,11,26,4,-11,92,253,6401,
10,-2051,14,52,0,10,0,253,6401,
10,-2032,3,56,3834,7,0,253,6401,
10,-2065,507,71,0,241,159,253,6401,
10,-2056,9,40,5117,7,4,253,6401,
10,-2090,763,23,5114,8,2,253,6401,
10,-2014,737,46,3326,486,5,253,6401,
10,-2023,-36,4,503,8,-7,253,6401,
10,-2055,3,39,-1041,5,254,253,6401,
10,-2042,23,71,5,-271,3,253,6401,
10,-2046,-786,24,-6147,252,165,253,6401,
10,-2063,11,37,2,-8,254,253,6401,
10,-2027,8,80,-3078,17,4,-3,6401,
10,-2060,4,8,254,251,-2,-3,6401,
10,-1938,154,137,31,0,-3,-3,6401,
10,-2102,214,-289,10,38,18,-3,6401,
10,-1971,760,130,2,202,-7,-3,6401,
10,-2100,231,-14,27,32,5,253,6401,
10,-2003,-273,29,5115,505,-197,253,6401,
10,-2026,1004,65,3824,6,-4,253,6401,
10,-2058,34,40,-263,250,0,253,6401,
10,-2036,38,31,12,5,66,253,6401,
10,-2057,482,91,-8196,-2,8,253,6401,
10,-2062,-1035,28,-11013,-5,504,253,6401,
10,-2077,-262,60,6,1,3,-3,6401,
10,-2050,482,45,0,-7,7,-3,6401,
10,-2088,206,12,501,18,3,-3,6401,
10,-2081,32,25,1001,233,-6,-3,6401,
10,-2026,236,65,252,19,253,-3,6401,
10,-2043,238,15,246,-27,253,-3,6401,
10,-2037,45,82,0,23,2,253,6401,
10,-2070,26,4,253,252,-74,253,6401,
10,-2035,18,56,9,235,-5,253,6401,
10,-2056,219,65,509,26,4,253,6401,
10,-2058,239,31,2045,240,-53,253,6401,
10,-2048,244,74,3324,3,-120,253,6401,
10,-2249,42,25,4090,12,1,253,6401,
10,-2051,24,40,9,-20,-2,253,6401,
10,-2041,238,61,0,14,-298,253,6401,
10,-2086,245,-20,5104,-5,3,253,6401,
10,-2043,42,52,4088,-14,0,253,6401,
10,-2031,21,37,2807,12,3,253,6401,
10,-2051,86,103,2013,4,9,253,6401,
10,-2033,13,467,1589,237,8,253,6401,
10,-2052,222,179,21,225,-16,253,6401,
10,-2031,-22,18,504,205,3,-3,6401,
10,-2032,46,21,62,-24,-6,-3,6401,
10,-2032,191,82,643,11,237,-3,6401,
10,-2032,74,98,1478,-281,-44,-3,6401,
10,-2108,175,-58,2867,25,-62,-3,6401,
10,-1976,-4,192,3890,70,-95,-3,6401,
